"id","RC1","RC2","RC6","RC7","RC5","RC8","RC4","RC3","RC10","RC9"
13209,-1.52137672808494,-0.445075380978229,-0.0600889368845556,-0.662697668870132,0.0148821552393005,0.120682336497789,-0.853535189419599,-2.24371806769158,-0.15584265002547,-0.0201980978480246
13210,0.818962960373899,0.63535934803024,0.688189238079133,-0.857117360678998,-0.0792454810478121,-0.460588795459332,1.45495648311221,0.690181477031858,0.881333106369423,-0.825098472938978
13212,0.494525324196606,-1.03026688905157,0.246872922696809,-0.60971190762131,0.106230162034429,-0.557440740788176,-0.0992156127913786,-1.0000544214237,-1.14216188638601,0.465484595875077
13213,-0.230705432700614,-0.759415330963682,1.40855677177027,-0.0242025518830065,0.0851867079639927,0.33527691214814,-0.391432072952758,0.49500844248706,-1.42350996134744,-0.562183722994207
13218,0.903059747013033,-0.919757863999523,-0.21127799605953,-0.976659231605782,-0.080733601832865,0.0311432699039706,-2.35697167003293,-0.942360964071104,-0.0365589041231313,0.921388809876199
13219,-1.05449215638426,-0.477730242652188,-0.691640499987506,-0.592730949844839,0.135066199674348,-0.313302734545818,1.03975897400062,-0.844850853956983,-0.369974535573597,-0.326380766184287
13220,-0.421301108070309,-0.827390497941992,0.759184378977921,-0.25453760124178,-0.190945438544712,0.458571468827215,1.37875006562913,-1.17013247544721,0.38545073015023,-0.220631490196181
13221,0.0301236120470807,-1.27931605524412,-0.640838302905576,-0.206638747241492,0.170991362924019,1.70111592526553,0.173562190699615,0.682697549272703,0.0587093348823151,-0.472179557408077
13222,-2.28328738395193,1.30931916982879,-1.28143424495926,-0.661798710480849,0.0128346525369559,0.294422811408802,0.533436660671361,0.0756950699663657,-1.6363927825706,-1.42425346950877
13224,-0.987309061970748,-0.665850378245513,-0.544769403959205,-0.308412496356145,0.317998133396809,1.00903921815718,-0.792090586266881,0.239432936710823,-0.0913062290209753,1.50601805524332
13225,0.495873394005999,-0.940361756318692,0.553974892283556,-0.715031389543035,0.0969385387894628,-2.07540783119334,-1.5416371261631,-0.402096766943617,0.17966132959638,0.237958473565335
13227,2.01631762897895,-1.06368140001586,-1.55487173330314,-0.398464491332455,0.0883462964306016,1.41818793839136,-0.0110384432204645,-0.393859674835243,-1.757737788994,0.840568344685043
13229,-0.745094970466935,-1.26880884777045,0.0428887214283632,-0.543536283662247,0.227003629759555,2.84276131451233,-0.6802269118053,-0.216515813535965,0.127979466022757,-0.712822814343362
13231,0.0280992339105279,-1.09437737631821,0.884897898268313,-0.762033260311685,0.0485353329075265,0.789618725628139,-0.285888765620838,-0.254873734562541,-1.1247188850402,-0.213202930918019
13232,0.798579098695662,0.713143929709478,0.299852643360448,-1.28347477881106,0.118589316370599,-0.591904113702505,-0.996068359895279,0.471697751229304,0.758358677697172,-0.868885844799868
13233,0.781489229478169,-0.91015571320867,-1.10176449534642,0.0882103880270236,-0.0366388951633666,-1.75784519540906,0.839991365275865,-0.804665154934716,-1.28956108363902,0.0397021737941202
13234,3.38217188694142,1.58584086678426,-1.54023095790239,-1.42691601751057,-0.0888533747200461,-0.779870876043946,0.792876785067071,-1.08300647804715,-0.900137558188768,-1.41878536995898
13236,-0.0784743771605017,2.10988343018974,-2.27565800726846,1.08219839430625,0.0607597665941408,2.33947446160875,-0.24423065423088,0.709759309340049,-1.76545370980405,-0.029494066304938
13240,-1.51752975795713,1.27739160572475,-0.0871797258992033,0.422125669377191,0.0591720028799931,2.33272877571888,-0.404840805339265,1.29765521637069,0.958552931566962,-0.678321782863132
13242,0.0368024700721249,1.47601386693536,0.930213599338541,0.272556501318281,-0.0849781432133145,-0.0205335457951825,-2.61811202932063,0.258953478266207,0.877233142856447,0.623843017405984
13248,0.665171947036369,0.95812901084383,-0.845758026506969,-0.801410856102727,0.0226195144359235,1.29589520618665,1.18575925119935,-1.3536935980786,-0.822471234200518,-0.881561970842479
13250,0.585734936878685,0.630937831905248,-0.492539404717834,-0.0548607685715924,0.0456027643995914,0.369038447299821,1.33793981233268,0.0525669981485124,-0.312387871972318,1.13452116575957
13251,-1.20643875155394,0.471324153696083,-1.30661394444372,0.0198794472459713,-0.350907793580582,0.00119614312102251,-0.68326341060086,0.967791828156656,0.572525864278148,-3.04507497767507
13252,-1.10532585713104,0.556456731639101,1.1135122894805,-1.19474750486089,0.0581000117343033,0.921724011743277,0.71478565179784,-1.36865250497324,-1.68373891270304,-3.05723943647368
13253,0.560083495041949,0.172218340670195,-0.508553946853794,-0.784763736884297,0.152363732387694,-1.82924841680052,-1.48014367305724,-0.723212067556638,0.849817006612224,-1.32200239909346
13255,0.103508652255718,1.69413622773035,0.286065449548704,0.694949676028737,0.161135942008851,-0.208963860831974,-0.410809399044461,-1.06967326602801,0.564967446496443,0.388992320924527
13259,1.84626570435365,1.74427314155983,-1.51386740417123,-1.21791052182468,0.207306039735952,-0.671017046751293,0.170957032306332,0.607311487411529,-1.52393170272864,0.383017449701533
13262,1.33219053164241,1.97336192506137,-0.153479329960739,-1.70831950612242,-0.178457481554171,-2.36946964763612,0.947857046717042,-1.39371017471435,-2.31423282390472,-1.11890684175719
13263,-0.368132902925427,2.06016796942467,-1.07563480046753,0.799226712612126,-0.170874445537583,0.478713465801446,-0.522607437549559,0.485276343696161,-0.565704590425801,0.512590957225472
13264,-0.087043364620867,0.785982467509431,-0.43853095741755,-0.979378218642787,-0.0589029157369259,2.52584639866379,1.88434384984563,0.116909456889805,-0.566210902064596,-0.347795002120434
13265,-1.69295522397724,1.01443608024063,0.25461605637635,-0.00982998644136623,-0.182462718325775,1.55506876180566,1.24558125407377,-0.692876673030535,-0.0619214147666209,-0.266791931017774
13266,0.209480607694139,1.5261817844146,-1.49377989217193,-1.11060684265956,0.409011840317211,0.715017548709505,0.213328485251014,-0.134363682475839,-1.60491864391398,0.768669595980696
13268,-1.27282606572756,-1.10014853794057,0.210863717910882,1.48064235393555,0.131710630383856,1.75326923385485,0.193842525157831,-1.64868967327298,-1.9595001004613,0.741000147090985
13270,0.263847572041106,-0.991598303260353,-0.380971095482777,-0.394770122748561,-0.00429050701857825,0.514214115116645,1.38147187214328,-0.761263325408477,-1.26440775855929,0.565249671911844
13276,0.175516856905689,0.22540451227242,-0.597100641503869,0.816164336775581,0.103086045425761,0.233363049111561,-1.35174649783547,-0.582832716641455,-1.20905620436389,-1.0771927421102
13277,-0.364387185302454,-0.17982622281144,1.57583661267179,-0.218384668078424,-0.149411379045262,0.679061368508473,-0.704346393078365,1.02223670884425,0.245213111919788,-0.505292713069975
13279,0.457859418943101,1.14123268992994,1.41483490667576,3.22007231343576,-0.258653433887405,-1.05638854942799,-1.41034090280324,-0.457624569644825,-0.401007268074159,0.204763222358562
13282,-0.050195445228086,0.157881566839177,1.01583673119471,-0.381930281830764,-0.0225920666154632,-0.859868966752124,0.583769059798089,-0.366314230401153,-1.23946549698568,-0.487001256471026
13286,1.05365389035856,-1.19524672478809,1.00291064627025,-0.899557559280734,0.0509586761864636,-0.303941492498499,0.065570598577462,-0.663491532972168,-1.44726811079563,0.688737588962443
13288,0.800264697926749,0.104932834062354,-0.510122095226471,1.21379992607507,-0.139023105886866,-1.81013641098699,1.40817682014296,0.422587239119665,-2.0673412843572,0.646816826953315
13292,0.77173059395647,0.0891341766413871,1.80941122183881,-1.20417546149915,0.450361413523875,2.92886471413167,1.30763004947414,-1.11439781497998,-0.635743846725869,-1.17317349319985
13293,1.61213195240815,-0.273794128141843,0.223403506161514,-0.441044908527927,0.139292304753623,-0.46013227974998,0.0154475116425329,-1.25794492690554,-0.551921035637817,-1.68684032615611
13301,-0.0645397142570543,0.43797842688087,-0.377234647490106,2.4600106694393,0.50323265278324,-0.0566422624128929,-1.10434159749946,-0.833061680843798,1.2171377393469,0.20676865833709
13304,-0.17449850624834,1.77345774606089,-0.819077349166711,-1.12009364674901,0.029714201904037,0.436371189827226,-0.894750779728077,-0.387431098190609,-0.771193603776272,-0.0133865075875864
13315,0.413957119701779,1.78465948021439,1.38637089642572,-0.549716243735429,0.0693467176172103,-0.409937550160008,-1.67689045603909,0.298824016738764,0.575011109815302,0.175161869455453
13320,-0.707938253512233,0.717758910169089,0.170595036507908,0.0685184403928299,-0.0961677701504163,-0.192344185019403,-0.471022862981399,1.08237859349735,0.148453062046857,-1.05849881983162
13321,-1.64447502578528,0.910012934341039,0.898516466764904,-0.587219954641749,-0.10519152698093,1.14886404346571,1.3786051990954,0.106303350625362,-0.00586062816842033,0.598377303344448
13322,-0.854239772722199,-1.02396069877776,-0.22680567760553,0.487212195025992,-0.0362496599205461,-1.13546661307779,-0.12516457484449,0.349585986493592,0.102455918646348,0.148042823408185
13323,-0.972861070398295,1.06291151046385,-0.161436446580835,3.55216009969436,-0.33344273511308,-0.385697942408051,1.68752122721589,-0.927931942604359,-0.574066149213006,-0.0382446125967361
13324,-0.429165573367325,0.968817149908748,0.596963454406674,1.64860803754578,-0.344829094597546,0.993709552973741,0.509189473504196,2.29005336797395,0.920454018798124,0.325682429689835
13325,-0.00611423498945098,0.197582698757714,-0.607308025590612,4.35137806403237,-0.424012116175578,-0.121850435952997,1.08883314030133,-0.655510231424864,-0.26401538933891,0.435307108612861
13326,-0.631993181681105,1.46006331297912,-0.968983333229224,0.933217543849871,-0.288246014421904,-0.408169327863287,0.0102438656862709,-0.611858403580837,-1.1271694315998,1.07945731424642
13327,0.160654938254961,0.202244930657783,-0.0796495569893139,-0.859037548012886,-0.0692365186654802,-0.931467329195329,-1.72075134001574,-0.178173369242175,0.416085568507436,1.38311119619919
13331,1.24611072076898,0.845269354439098,0.581162278184732,-0.483347756543591,-0.186552901356172,0.361706774232271,0.164707085379396,1.18734023690644,-2.09713182933009,-0.561176609429971
13333,-1.23133597574422,1.27751948871771,-1.50334936218822,-0.24725767583022,-0.0388427464976587,0.0833951832748527,-0.139355601591435,0.383052943709922,-2.25643600748867,-1.83912911421364
13334,1.04416726164815,1.73432342564009,-2.13033478655342,-0.552481571974211,-0.0820232288041688,-0.757476345248451,0.179048873948282,-0.610347964752087,-0.203604785801112,0.460372648430535
13337,-0.552905572912513,-0.376251860313081,-1.81840098107693,0.442534111370218,-0.190679066770913,-0.447395820913591,0.0960492960255964,1.62569188053092,-0.817735520090748,-1.24123662553245
13338,0.196079428634231,1.4098598894736,-0.464892526067981,-0.315721813357247,-0.110677063369201,1.58564784417366,-1.05073276747829,-0.706585774611917,-0.00110177927680689,0.757874674138252
13339,-0.354110099270293,-0.928646205526391,-0.993920095037151,-0.430335249721656,0.069415877766206,0.980670369355762,-0.187617797172345,0.940128744656612,-1.51559156392613,0.0622841017260058
13340,0.92612616573722,1.66316953032057,-1.22350755266759,-2.07461792101172,-0.447747582768796,0.0428895553707782,-2.35653320571397,0.460719148978952,-0.535706991922967,0.0559489850196986
13343,0.256157843999561,1.03424640507951,-1.90808234265279,-0.891147464910556,-0.0954180481496593,0.510045585841155,-1.06096446351453,-0.804195368551279,-1.32990614511049,-2.52980339666982
13345,-0.198481710003693,-1.22438675172116,0.440052693535883,0.372522145975367,-0.281800068319883,2.31125377482181,-0.119251313409547,0.581121277049557,0.566505849174125,0.0990185785264592
13346,0.476817627062591,0.991638433997457,-1.4335269086402,-1.01286779639402,-0.123889891073251,0.590152200505741,-0.518019324695164,-1.19792617495629,-1.0933684794613,-1.4311233379406
13348,-2.52117153413266,1.44016705787841,0.338056256501532,-1.07511554920686,-0.140209937320068,0.0396815616529779,0.666183751975909,-1.8842454964008,-0.165711052529326,0.26779668052477
13349,-0.999955138308704,1.03521838986007,0.120268493336249,-0.276261420207698,-0.167998714068564,-0.320632195932021,1.20281265370904,1.40989794313271,-0.491146427927816,0.330312037945389
13355,0.121232847552945,1.09322790302285,0.672843027603729,2.86170825466856,0.0260222481607727,-0.387249556675251,-0.213304260202737,-0.859039340565421,0.522683735113423,0.4920349971818
13356,-0.106966897373158,0.074224238734169,0.501782334808352,0.336440555058439,-0.214371219793988,1.95678897109724,0.0502068847823626,0.852033310463549,0.246426980794529,-0.234168836575075
13357,0.337758310438812,-1.61473900015838,-1.44911452621889,4.74143597383971,-0.31139028881896,0.410701201207769,-1.44825294155794,-2.40209043103998,-0.390973144533585,-0.954894935991862
13358,0.211097337253435,1.97668859733269,-2.09707959267334,1.38025020720006,0.0700669310884385,-0.461353758242042,0.452368149643192,-0.558865267736593,0.187438353018498,2.00400073020602
13363,0.486114221056226,0.158563067732593,0.156991466958555,0.9360360547561,-0.166763194239952,1.80010665114786,-0.60820428700391,0.648707390759173,-0.751453004323607,1.02415694903994
13364,-0.183803442492501,1.79567181633316,-0.311029097271564,-0.373712553773003,-0.0503671533792337,-0.293652235391387,-2.1637200668171,-1.27991524542121,0.385295528550276,0.463674021493203
13366,0.240183095370416,-0.167600807445048,1.0733435483101,-0.293871807933561,-0.335388596122124,0.25790708237824,-0.610058594708775,-1.69169723531337,0.00153004969830774,-4.03681208766322
13367,1.22366666947457,0.952260167523207,-0.587171241587204,0.590372410156457,-0.235935322488075,-0.97937096067155,1.40533587712458,0.821206639694932,0.0229654767316645,-1.31669790448923
13368,0.354301297627644,-0.725492824499133,-1.24257794098684,-0.716783327315555,-0.0873470994548092,1.47376750975383,1.32649365495049,-0.248917293358283,0.306320852582079,-2.57421924692048
13369,-0.0361129668598204,1.86890849295169,-0.585089689000523,0.228134965606261,-0.213266079704666,-0.389103017564193,-0.0331530745672328,-0.554116043289539,0.772223198607864,0.511415839778556
13370,0.167628742929356,-0.906561971020886,0.861717868525965,-0.0327143794808871,-0.00969019981605175,0.0172689669336548,1.06684635034104,-0.473865846585456,0.339914493164185,0.316527535159272
13371,-0.767333434134713,0.141481310307731,0.486047725881808,0.163373967923903,-0.00671387552877299,2.39781630454183,-0.76492250093438,-1.38976150792521,-1.86530839388395,-1.97187324885231
13372,0.117548320672711,-0.812444827414412,-1.75756027788571,-0.377764317667428,-0.137170101741897,1.70161297834833,0.904799775208709,1.50679358096995,-1.40811559946652,0.300732205252295
13373,-0.358466425116941,1.66157488331698,-1.15793206601124,-1.41004407758527,-0.139924603442676,-0.508318509475805,0.0749769949798255,0.459833702454509,0.59527932551457,1.51717882191461
13374,-0.637914364977248,0.373781131470313,-1.73552584738096,-0.228755742145978,-0.210404758539377,-1.36241037639218,-0.482396238607367,-2.24457789819634,0.44618710035616,-0.874168726133806
13375,1.60999292485123,0.281276377877765,0.154143688551242,-0.263120852263659,-0.278108810770904,1.69678932744638,1.67400459817849,1.81497260574371,0.316633040566465,0.537717487312362
13376,1.28735294133469,1.82399501941433,0.268278459301299,-1.23625005057174,-0.159075230932454,-0.999592084163621,-1.19131492447419,1.38293198046259,0.0818382553556015,-0.427697372645854
13377,-0.108958290922145,0.278142397063957,0.362994330228786,-0.916398714557316,-0.33364682097521,1.69548646981181,0.370923233595265,0.23593804697425,0.0452084933427718,-0.100747447653104
13378,-1.00823884154717,-0.971812285982324,1.65577665780947,0.190599669803993,0.163822813983244,-0.996516054554798,0.216467574994735,1.28839901690593,-0.548398893525514,-0.817141955113338
13381,0.628507891502644,-1.02709583549053,-1.81051596719305,-0.627742816985089,-0.145202669953076,0.596477271161977,-0.793078028405684,-1.42375592931614,0.387995229488563,-2.11829347085714
13382,0.537906923707202,-1.10705407656523,0.0180461774303254,1.73225962805629,-0.0583255298125755,-0.886677623971731,-0.116275818596499,-0.994845751201316,-1.0786655452589,0.389179442115964
13383,-1.54857173573765,-1.19478121673777,-0.717006787051041,0.469454004930102,-0.0173539111373009,0.708077585901087,-1.19017044252491,1.01165016972435,0.575003091746529,-0.420017963584179
13391,0.286774633398419,1.50567900448592,-0.753069758720448,0.278222235508916,-0.290573081727762,0.557755867646974,2.10872491642724,1.57939403333226,0.201447021937284,0.258099158611808
13398,2.53519175253533,1.29555902988604,-0.997655897309497,-0.85330926136793,0.00881470776907124,0.804348745677854,-0.0463886933604204,0.636236373054571,-1.93893462503199,0.828222314716982
13399,-0.165001465010042,1.49800486913052,0.620029728345563,0.478191462160124,0.229132428120347,0.799904912882314,0.967824037678894,-0.821504291343563,0.504421645695565,0.204970366215499
13400,0.333527076071379,1.69939465135561,0.426027806912584,1.40778420685423,0.0863771532903891,-0.526791874072605,-0.615979448764982,0.051981513092043,0.985572257924318,1.4303214699575
13401,0.461450602876504,0.417075027892054,0.283709908079435,0.285925032930262,-0.110735210779067,-0.190145305206773,1.00799712736569,0.432457047205636,0.164170869359807,-3.37689543299346
13402,-0.0806611391544049,-0.135783852434523,-0.837246461698704,-1.0231713067523,0.0687497051397264,1.44649897058587,-0.579921760481148,-0.587946317597651,-0.0987580348828181,-2.78606152215394
13403,0.0708408467170223,-0.886496270544244,0.651784238382583,-0.0546667391662511,0.0343998114696859,1.6323134698224,1.01637317690178,-0.670779087274226,0.34229215733142,-0.432759564119467
13406,0.927447295796112,-0.713667567253052,0.232664285585313,-0.409977558006655,-0.0619672954296354,1.92498120362635,0.821773842394434,0.623288556560302,0.679083562064537,-0.6116017765735
13409,-0.289127042830862,1.26601020971874,0.174548900429596,1.53526370570005,-0.367931330872324,-0.310283242052829,-0.74472736325304,0.51950480418155,-0.0805582593763333,0.451614744534637
13411,0.707045874055099,1.74155765489466,0.518292872903217,-0.276015415419539,0.0337704436932302,-0.0816742318750318,-1.98089994266743,-1.11619758706116,0.18298990200908,0.963170375297936
13413,0.216452049923592,1.75386903607855,-0.497136220128339,0.829383200411326,-0.0880126663339033,0.820239840334545,-2.55115206562797,-1.75843302852743,0.162143764526306,-0.186181977803651
13420,-0.686150477399531,-0.0489407504162836,2.08995863076021,-0.00167096090227778,-0.127716413419186,0.152698297801866,0.153672441580408,-0.540883479885727,0.804691981968963,-3.44541703172511
13430,-1.26104266622973,-1.09077823630641,-1.62269581933364,4.68923884302761,-0.289391293459397,-0.183497936198435,0.29180952458353,0.813120699326545,0.785021147487857,-0.265681060544101
13431,-1.3378618531316,-0.989838544859977,-0.984306174606701,1.92304175062807,0.0407160052384362,1.3797089959578,1.41497391761119,1.07291278804591,0.189818744116729,1.03030090748889
13432,2.19866962893796,-1.17817914603534,0.539654508428571,-1.2071545898095,-0.100977137327024,-0.462467345087382,1.12872346513231,-1.23172247845117,-0.531560066348901,1.36601807020893
13437,-0.435962096677464,1.09078723815647,0.461101253342172,0.629546076613599,0.0968825266700262,0.869671872062201,-1.30892527491738,-1.6702940236535,-2.08690813235541,-0.112895689610711
13438,-0.0858095571358426,0.210013568449499,1.28162503381654,0.317598518950579,0.137721615321466,0.311555176989669,-0.424487467154406,0.194920184512546,0.0692888288034159,0.421330599868347
13439,0.772324778370538,-0.151172442723855,-0.271095078208972,-0.668277739508657,-0.0560101746406914,2.00276085577063,0.562474972327401,0.716286710781991,-1.66572185441744,-3.6353701839237
13440,-0.0534297582837938,-0.120343531303846,1.21221175602443,0.317466548135844,-0.172869330421533,2.5927438846371,2.21978454539913,-1.38194958703536,0.303246371065358,1.36840519216598
13442,0.527080391164936,-0.913021430447299,-0.693949491830446,0.0205551690155897,-0.088235746924114,0.322600543371031,0.624266133395533,-0.221243978901691,-1.4238861736533,0.167167264467714
13444,0.529650656833245,-1.15720111278486,-0.986191706097226,-1.08330992128389,-0.0471851368029624,-1.22357611413926,-1.20057807378588,2.71837862367804,0.155171664524083,-1.03646689999573
13446,-1.39017155164536,-0.758572155277435,0.520426718839788,-0.32547619952644,-0.00800995979337756,0.505930431231582,0.453650988479829,-1.04321662054006,-1.54480997980932,-0.687021334726209
13447,-1.55347920380257,-0.854807859466451,0.0789441645437464,-0.802981015150786,0.119041230148024,-0.379947225086823,-0.793381029445066,-0.150206153370443,-1.65195671972397,-0.655181517292957
13448,0.261049681252642,-1.38610804887964,-0.0113508350364884,2.12645166120096,-0.395129301233791,0.189806533882016,-0.167981527241247,-0.418525763592903,0.358167094403646,1.12161255773095
13452,2.05017544879414,1.82474944386689,-0.27657980278015,4.41240266260623,0.149742728852555,-1.86233210149524,-0.154843285687442,-0.496149567635533,0.461562233438807,-0.774520021586494
13453,-0.357887775840511,1.60225919729751,1.40489427216027,-0.0540177541729477,0.130467377873105,0.347673306268729,-1.89313546519226,0.0595975131232817,0.882126577722891,0.0524260811495261
13456,-0.358466159120537,-0.375641700178178,-0.0157670175922861,-0.428112393357979,-0.156357198063204,-0.0718442056794638,1.09551801548406,1.47755477246149,-3.73466616999663,-0.0494750262483787
13458,-1.3349005590737,0.142620148997348,-0.563852154364554,-0.508237994277524,-0.194005924738996,2.03793148934873,-0.904003242636651,1.0007006066392,0.603866870247085,-1.1708592498584
13460,1.21335577840184,1.49133250564449,-0.823483366989236,-0.562412391377818,-0.391233481186049,0.392768100606777,1.48400018961418,-0.0242554226273609,0.382231948496522,0.979264154323276
13463,-0.0547563129681457,1.84588352555155,0.510399187788998,-0.934597579188828,0.0620092690889118,-0.844936363840805,-1.71638383277598,0.287722424497764,0.957103914781335,0.382617210529995
13466,2.2851556793738,-1.55272120492427,-0.134690557944205,0.0925709106279648,0.0114044368533618,0.053717758020407,-1.98524145701987,0.776991376562578,-2.72574235683916,-1.82153669363152
13467,0.31149783652172,-0.211570671593534,0.0444725345386235,-0.0887842766885499,-0.146647326634263,-0.0899966836841284,1.16385412346146,0.349466387496199,-1.50431672544551,0.683452896504413
13468,-1.78475887622655,1.58316295933966,0.163588586258945,0.199396639658113,0.0777319932668949,0.401241823305802,-2.14245419101412,-0.449086945725351,0.169939857955438,1.14820755293148
13470,-0.523748888420794,0.991720566745576,0.230362865076706,-0.230954302450153,0.197753816488034,0.400531324059762,-1.6566521173118,-2.38444893824593,-1.56461491815164,-1.43400961367194
13473,0.955164778370136,0.839432800132833,-1.53455070106466,-0.551940997907684,-0.0704705789928046,0.151580885611741,0.131322628433238,-0.128841704042343,-2.9720024601754,-3.12679728995342
13474,-0.0483773675745507,-0.0753598475050464,0.117133569099575,-0.445153130903568,0.107733327615321,-0.16415835773531,-1.49787929064526,1.71688176888545,1.38126701958027,-0.700388824109054
13475,-0.285006843879906,-0.0163581999213983,-0.287668942687793,-0.130062251713493,-0.168105842164163,-0.145788590129663,0.746105432382878,0.734299715429059,0.78659677716143,-0.697406849619681
13477,-0.487053385561553,-1.33118452140077,0.407711746507289,2.78133951629822,0.170769240739603,0.73461633709334,0.0657103956197059,-1.06793707871667,0.58509090483189,2.03476163335298e-05
13479,-1.91694180031311,-0.251325857104244,1.30272413222886,0.353875866001914,0.113489222138188,-0.732260199619509,0.536442658184808,-0.452677905387819,0.638073276292226,-1.6509289380692
13481,0.0212586198362056,1.02251047583421,1.46365948395262,0.408673250404958,-0.142848709831175,-0.290399188591672,-1.56569907803736,-0.915664058563846,-4.37723217725473,-1.65679069698661
13483,-0.914166374725703,-0.0326648787355813,-1.26249946710571,-0.561342013820989,0.23871675387183,0.562961408310468,0.400153480797357,-0.539768193140471,-0.910976689821783,-3.64063901761673
13484,-0.0761015475544682,-0.0015194237800617,-1.02658747903827,0.261410826188159,-0.338688246028452,-0.278229887226955,0.908070706215009,0.306841260182024,0.666039991448381,-0.916281616441658
13487,-0.0810319663882652,1.40837634457499,-0.0240806952829197,-0.312759068208286,0.0425882443895278,1.30831872981461,1.47131328454689,1.67988173178737,-0.781340626897613,-0.648061864684479
13490,1.40116346804453,-0.623693735708438,0.202180503550686,0.25477655071146,-0.26090488444036,-0.737285637094972,-0.677844463269341,1.25973544174517,0.143029894503478,0.444875724703237
13492,-0.179592221312396,-1.57750720265441,0.262246526450269,-0.529468827431439,-0.0449868884431242,4.14526647384891,-0.040717083485889,-1.53871400433261,0.606387170498679,0.0264247729454983
13493,0.46493266901301,-0.503377113030608,-0.87051788286473,-0.978977888601408,-0.150333729207658,-1.20486819023501,-0.521007369951456,1.541854506463,-2.20783437390846,-1.84980808185969
13496,1.11206570486354,2.07509489526639,-0.378756701361489,-0.875828130572675,-0.18322384900783,1.46000558109643,2.19128557581241,-0.601207184623012,-0.882536976194012,-0.179370870632424
13498,-1.65310793552238,-0.803656600226712,1.0809341692363,-0.806859943388584,-0.0262724487753707,-0.797965280260784,0.633909214025247,0.331180856940365,0.204679849702089,1.17903310453956
13499,0.283033950826131,-1.00663433198908,-0.712132513209986,-0.364739919816916,0.281322095806401,0.298105691329909,-2.7630964340825,0.951903181448669,-0.39061337502033,-1.18191012819515
13500,-0.221528606371344,-1.09089338027868,1.03159318178189,-0.803382166189213,0.150907092670544,1.26092296372044,0.407723139986138,0.0102364741777713,0.152521408041571,-0.530182926031336
13501,-0.923601472176175,0.696962579496559,-0.431279627140658,-1.47044573804196,0.0265137824574962,0.308877862417,0.134557859065472,1.45996871484791,0.382158575132621,-2.14381408725952
13502,0.0321242455097671,1.55860522937644,-2.47376321073866,-0.832779534307188,0.0256967004475396,0.846816878306917,0.35555506219797,0.553741980493241,-3.96130684574397,-1.2887053386494
13503,-0.829526341818594,1.09853769301117,-0.296242324604157,-0.863537312440931,-0.0516031196432504,0.582626429554889,0.588115672375736,-1.18526504210627,0.251323165921591,0.225301144812477
13505,0.262667914596866,1.61785912935358,0.988446237527888,-1.30294860266113,0.118143886894882,1.24559995723455,-0.350655042326178,0.100148404843824,0.876537031136346,1.30295012299168
13506,2.89573412498824,0.898671511967355,1.07544021415156,-0.543637236160779,0.404905992154314,0.224706391118235,1.52947388908451,0.842323796667042,-1.39927013224483,0.842614853223756
13507,0.497179634218192,0.931511298392706,-1.39286182578068,-0.900293916331481,-0.0766359227546528,3.47820723420064,0.377893525103384,3.49709337741881,-0.220310461442112,-2.22622019077598
13508,-0.730960861163976,0.10489010646517,1.53120393182417,-0.204522096644629,0.751384130898864,2.18308062352088,-0.722300424336262,1.05867940886747,0.706222097699583,0.806028353357876
13509,-0.254158434982403,-0.0187095114616961,-0.223185287391126,1.36548613963625,-0.247598970415525,0.614518488225431,-1.14974897418738,0.758707658506069,1.01415349328516,0.879592952750327
13511,0.190695514177654,1.30852188937541,-0.608708090685134,-0.831805884159198,0.102058761224057,-0.101872371413939,-0.138907924324431,-0.999678650212655,0.817652260698451,-2.30044778348615
13515,0.0590032702940571,-0.678267489505147,-1.15734470141361,-0.712195193012622,-0.189733459341733,0.319345752196644,-0.162096991617583,-0.351284155899056,1.13882615034107,-3.24611866845505
13516,-0.791031562979935,-0.16989149706957,1.33374790878135,0.996895272829409,-0.331356488044353,1.55331500567371,-1.44625122431365,1.11226720811447,-3.46656320487622,-3.31125238228009
13517,0.0108175890677081,-1.17358310714172,-0.0916752350995516,-0.47586671168738,0.06423116824975,-0.984721756010428,-0.061558470142576,0.250637384102992,0.815320721493281,0.0641676035528041
13519,0.784834917458612,1.23066592063539,0.8781542079817,0.185132697261947,0.0119663085694739,-0.435033873106192,-0.6926018401493,0.741654552155844,-0.250846527461806,0.203388151287076
13520,-0.621956364679374,0.112268589962794,0.570544769061922,0.206889716396315,0.388011382075172,0.790254017269073,-1.03718380159957,1.41002789266189,1.28850344393472,-0.381573313177002
13521,-0.189509183018681,-0.448313665405243,-1.68274020875213,-0.761427042963384,-0.2332731644017,0.342081856028422,0.134077270278522,-0.919128195834771,1.49340625135514,-0.291105838438461
13522,-0.0403202534866297,-1.13288958171515,-1.48006657653683,-0.15874990279933,-0.256541383687953,-0.10860610076234,-0.637335452745886,0.65259734846985,0.651340988574829,0.296847583294622
13524,1.14655882800363,0.350758783691545,-0.489658953167725,-0.71935966995644,0.102773042820638,-0.552090956544101,-0.449948020292576,0.676227779181009,1.67714639636522,-0.856985710419161
13528,0.10061358307076,-1.10519626274362,0.659927070098149,-0.573885011618524,-0.00654671901779592,-2.50541202694917,-0.320782820839589,-0.0272562701555041,0.472214665332978,-0.415653538868827
13529,-0.373577283056173,1.41498480087358,0.793897128995246,-0.923264421039928,0.266587641774443,0.238234731201976,-0.37919404780024,-0.667172059949505,-0.245829187018793,-1.53021626585843
